y	x	group	clickSelects
0.183333333333347	1995.91506849315	41	10-24
-0.333333333333324	1996	41	10-24
1.35000000000002	1996.08469945355	41	10-24
-2.44999999999999	1996.16393442623	41	10-24
-1.48333333333333	1996.24863387978	41	10-24
1.41666666666668	1996.3306010929	41	10-24
0.466666666666679	1996.41530054645	41	10-24
-0.616666666666664	1996.49726775956	41	10-24
-2.20000000000002	1996.58196721311	41	10-24
-1.74999999999998	1996.66666666667	41	10-24
-1.19999999999999	1996.74863387978	41	10-24
-1.85	1996.83333333333	41	10-24
3.38333333333334	1996.91530054645	41	10-24
1.86666666666666	1997	41	10-24
-3.55000000000001	1997.08493150685	41	10-24
1.75	1997.16164383562	41	10-24
-1.98333333333333	1997.24657534247	41	10-24
-2.38333333333334	1997.32876712329	41	10-24
-1.33333333333333	1997.41369863014	41	10-24
0.783333333333314	1997.49589041096	41	10-24
-1.29999999999998	1997.58082191781	41	10-24
0.549999999999972	1997.66575342466	41	10-24
-1.19999999999999	1997.74794520548	41	10-24
-2.35	1997.83287671233	41	10-24
-2.71666666666669	1997.91506849315	41	10-24
-0.933333333333347	1998	41	10-24
-1.85000000000002	1998.08493150685	41	10-24
-0.350000000000023	1998.16164383562	41	10-24
0.516666666666671	1998.24657534247	41	10-24
2.81666666666665	1998.32876712329	41	10-24
2.66666666666667	1998.41369863014	41	10-24
2.08333333333333	1998.49589041096	41	10-24
-0.799999999999983	1998.58082191781	41	10-24
3.25000000000002	1998.66575342466	41	10-24
-0.699999999999989	1998.74794520548	41	10-24
2.34999999999999	1998.83287671233	41	10-24
2.88333333333334	1998.91506849315	41	10-24
-1.53333333333331	1999	41	10-24
2.94999999999999	1999.08493150685	41	10-24
-2.94999999999999	1999.16164383562	41	10-24
1.01666666666667	1999.24657534247	41	10-24
-2.38333333333334	1999.32876712329	41	10-24
-0.0333333333333208	1999.41369863014	41	10-24
0.283333333333314	1999.49589041096	41	10-24
0.0999999999999943	1999.58082191781	41	10-24
-0.850000000000005	1999.66575342466	41	10-24
1.19999999999999	1999.74794520548	41	10-24
3.95000000000001	1999.83287671233	41	10-24
1.28333333333331	1999.91506849315	41	10-24
-0.333333333333324	2000	41	10-24
0.850000000000023	2000.08469945355	41	10-24
2.25	2000.16393442623	41	10-24
0.516666666666671	2000.24863387978	41	10-24
1.41666666666668	2000.3306010929	41	10-24
-0.433333333333355	2000.41530054645	41	10-24
-1.01666666666664	2000.49726775956	41	10-24
2.29999999999998	2000.58196721312	41	10-24
1.95000000000001	2000.66666666667	41	10-24
1.69999999999999	2000.74863387978	41	10-24
-1.35	2000.83333333333	41	10-24
-5.01666666666664	2000.91530054645	41	10-24
1.3	1995	42	10-3
0.866666666666657	1995.08493150685	42	10-3
1.04999999999999	1995.16164383562	42	10-3
0.966666666666658	1995.24657534247	42	10-3
0.250000000000018	1995.32876712329	42	10-3
-1.20000000000001	1995.41369863014	42	10-3
-0.916666666666668	1995.49589041096	42	10-3
-0.5	1995.58082191781	42	10-3
-0.833333333333314	1995.66575342466	42	10-3
0.299999999999994	1995.74794520548	42	10-3
0.399999999999995	1995.83287671233	42	10-3
0.5	1995.91506849315	42	10-3
1.3	1996	42	10-3
-0.533333333333321	1996.08469945355	42	10-3
-0.849999999999984	1996.16393442623	42	10-3
-0.433333333333319	1996.24863387978	42	10-3
-1.65000000000002	1996.3306010929	42	10-3
-0.200000000000006	1996.41530054645	42	10-3
-0.416666666666668	1996.49726775956	42	10-3
0	1996.58196721311	42	10-3
-0.433333333333337	1996.66666666667	42	10-3
-1.09999999999998	1996.74863387978	42	10-3
-1.49999999999998	1996.83333333333	42	10-3
-0.5	1996.91530054645	42	10-3
-0.500000000000011	1997	42	10-3
0.366666666666657	1997.08493150685	42	10-3
-0.450000000000006	1997.16164383562	42	10-3
-0.0333333333333421	1997.24657534247	42	10-3
1.65	1997.32876712329	42	10-3
2.10000000000001	1997.41369863014	42	10-3
1.08333333333333	1997.49589041096	42	10-3
1.5	1997.58082191781	42	10-3
1.56666666666666	1997.66575342466	42	10-3
0.799999999999994	1997.74794520548	42	10-3
1.9	1997.83287671233	42	10-3
0.5	1997.91506849315	42	10-3
-0.0999999999999766	1998	42	10-3
0.866666666666657	1998.08493150685	42	10-3
1.04999999999999	1998.16164383562	42	10-3
0.966666666666658	1998.24657534247	42	10-3
1.65	1998.32876712329	42	10-3
0.700000000000028	1998.41369863014	42	10-3
1.08333333333333	1998.49589041096	42	10-3
0.5	1998.58082191781	42	10-3
0.566666666666663	1998.66575342466	42	10-3
-0.599999999999984	1998.74794520548	42	10-3
-0.600000000000005	1998.83287671233	42	10-3
-0.5	1998.91506849315	42	10-3
-1.50000000000001	1999	42	10-3
-1.03333333333332	1999.08493150685	42	10-3
-0.849999999999984	1999.16164383562	42	10-3
-1.43333333333332	1999.24657534247	42	10-3
-1.65000000000002	1999.32876712329	42	10-3
-0.700000000000006	1999.41369863014	42	10-3
-0.416666666666668	1999.49589041096	42	10-3
-1	1999.58082191781	42	10-3
-0.433333333333337	1999.66575342466	42	10-3
-0.200000000000006	1999.74794520548	42	10-3
-0.600000000000005	1999.83287671233	42	10-3
0.5	1999.91506849315	42	10-3
-0.500000000000011	2000	42	10-3
-0.533333333333321	2000.08469945355	42	10-3
0.0499999999999936	2000.16393442623	42	10-3
-0.0333333333333421	2000.24863387978	42	10-3
-0.249999999999982	2000.3306010929	42	10-3
-0.700000000000006	2000.41530054645	42	10-3
-0.416666666666668	2000.49726775956	42	10-3
-0.5	2000.58196721312	42	10-3
-0.433333333333337	2000.66666666667	42	10-3
0.799999999999994	2000.74863387978	42	10-3
0.399999999999995	2000.83333333333	42	10-3
-0.5	2000.91530054645	42	10-3
0.783333333333321	1995	43	10-4
1.75000000000001	1995.08493150685	43	10-4
1.61666666666667	1995.16164383562	43	10-4
1.43333333333335	1995.24657534247	43	10-4
0.0499999999999936	1995.32876712329	43	10-4
-1.33333333333334	1995.41369863014	43	10-4
-1.63333333333334	1995.49589041096	43	10-4
-0.583333333333332	1995.58082191781	43	10-4
-1.23333333333334	1995.66575342466	43	10-4
0.166666666666668	1995.74794520548	43	10-4
0.0833333333333322	1995.83287671233	43	10-4
0.0999999999999943	1995.91506849315	43	10-4
0.783333333333321	1996	43	10-4
-1.05	1996.08469945355	43	10-4
-0.683333333333337	1996.16393442623	43	10-4
-0.866666666666664	1996.24863387978	43	10-4
-0.849999999999984	1996.3306010929	43	10-4
0.0666666666666913	1996.41530054645	43	10-4
-0.133333333333344	1996.49726775956	43	10-4
-0.0833333333333322	1996.58196721311	43	10-4
-0.233333333333338	1996.66666666667	43	10-4
-0.833333333333332	1996.74863387978	43	10-4
-1.41666666666667	1996.83333333333	43	10-4
-0.900000000000006	1996.91530054645	43	10-4
-0.616666666666657	1997	43	10-4
0.449999999999999	1997.08493150685	43	10-4
-0.683333333333337	1997.16164383562	43	10-4
0.133333333333336	1997.24657534247	43	10-4
1.04999999999999	1997.32876712329	43	10-4
1.96666666666667	1997.41369863014	43	10-4
0.766666666666691	1997.49589041096	43	10-4
1.41666666666667	1997.58082191781	43	10-4
2.1666666666667	1997.66575342466	43	10-4
1.16666666666667	1997.74794520548	43	10-4
1.58333333333333	1997.83287671233	43	10-4
1.00000000000003	1997.91506849315	43	10-4
0.283333333333321	1998	43	10-4
0.449999999999999	1998.08493150685	43	10-4
1.61666666666667	1998.16164383562	43	10-4
1.03333333333331	1998.24657534247	43	10-4
1.94999999999997	1998.32876712329	43	10-4
0.966666666666669	1998.41369863014	43	10-4
1.76666666666669	1998.49589041096	43	10-4
1.41666666666667	1998.58082191781	43	10-4
0.766666666666662	1998.66575342466	43	10-4
-0.333333333333332	1998.74794520548	43	10-4
0.0833333333333322	1998.83287671233	43	10-4
0.0999999999999943	1998.91506849315	43	10-4
-1.11666666666666	1999	43	10-4
-1.05	1999.08493150685	43	10-4
-1.18333333333334	1999.16164383562	43	10-4
-1.36666666666666	1999.24657534247	43	10-4
-1.34999999999998	1999.32876712329	43	10-4
-0.833333333333343	1999.41369863014	43	10-4
-0.133333333333344	1999.49589041096	43	10-4
-1.08333333333333	1999.58082191781	43	10-4
-0.733333333333338	1999.66575342466	43	10-4
-0.333333333333332	1999.74794520548	43	10-4
-0.416666666666668	1999.83287671233	43	10-4
0.0999999999999943	1999.91506849315	43	10-4
-0.116666666666656	2000	43	10-4
-0.550000000000001	2000.08469945355	43	10-4
-0.683333333333337	2000.16393442623	43	10-4
-0.366666666666664	2000.24863387978	43	10-4
-0.849999999999984	2000.3306010929	43	10-4
-0.833333333333343	2000.41530054645	43	10-4
-0.633333333333344	2000.49726775956	43	10-4
-1.08333333333333	2000.58196721312	43	10-4
-0.733333333333338	2000.66666666667	43	10-4
0.166666666666668	2000.74863387978	43	10-4
0.0833333333333322	2000.83333333333	43	10-4
-0.400000000000006	2000.91530054645	43	10-4
0.933333333333309	1995	44	10-5
0.900000000000016	1995.08493150685	44	10-5
1.21666666666666	1995.16164383562	44	10-5
0.799999999999994	1995.24657534247	44	10-5
0.133333333333336	1995.32876712329	44	10-5
-1.55000000000002	1995.41369863014	44	10-5
-1.36666666666667	1995.49589041096	44	10-5
-1.36666666666667	1995.58082191781	44	10-5
-0.816666666666674	1995.66575342466	44	10-5
-0.233333333333338	1995.74794520548	44	10-5
-0.483333333333338	1995.83287671233	44	10-5
-0.366666666666674	1995.91506849315	44	10-5
0.0333333333333314	1996	44	10-5
-0.899999999999995	1996.08469945355	44	10-5
-0.183333333333319	1996.16393442623	44	10-5
-0.500000000000018	1996.24863387978	44	10-5
-0.866666666666664	1996.3306010929	44	10-5
-0.149999999999988	1996.41530054645	44	10-5
-0.366666666666674	1996.49726775956	44	10-5
-0.366666666666674	1996.58196721311	44	10-5
-0.816666666666674	1996.66666666667	44	10-5
-1.23333333333334	1996.74863387978	44	10-5
-1.48333333333334	1996.83333333333	44	10-5
-0.866666666666674	1996.91530054645	44	10-5
-0.966666666666669	1997	44	10-5
-1.77635683940025e-14	1997.08493150685	44	10-5
-0.583333333333354	1997.16164383562	44	10-5
0.400000000000016	1997.24657534247	44	10-5
1.03333333333331	1997.32876712329	44	10-5
1.74999999999999	1997.41369863014	44	10-5
1.53333333333336	1997.49589041096	44	10-5
2.93333333333334	1997.58082191781	44	10-5
3.08333333333336	1997.66575342466	44	10-5
2.1666666666667	1997.74794520548	44	10-5
2.4166666666667	1997.83287671233	44	10-5
1.43333333333334	1997.91506849315	44	10-5
1.83333333333334	1998	44	10-5
0.900000000000016	1998.08493150685	44	10-5
2.51666666666667	1998.16164383562	44	10-5
1.70000000000003	1998.24657534247	44	10-5
1.93333333333335	1998.32876712329	44	10-5
1.74999999999999	1998.41369863014	44	10-5
1.93333333333334	1998.49589041096	44	10-5
1.53333333333336	1998.58082191781	44	10-5
0.183333333333326	1998.66575342466	44	10-5
-0.233333333333338	1998.74794520548	44	10-5
0.0166666666666622	1998.83287671233	44	10-5
0.53333333333336	1998.91506849315	44	10-5
-1.36666666666665	1999	44	10-5
-0.899999999999995	1999.08493150685	44	10-5
-1.48333333333333	1999.16164383562	44	10-5
-1.4	1999.24657534247	44	10-5
-0.866666666666664	1999.32876712329	44	10-5
-0.649999999999988	1999.41369863014	44	10-5
-0.866666666666674	1999.49589041096	44	10-5
-1.36666666666667	1999.58082191781	44	10-5
-0.816666666666674	1999.66575342466	44	10-5
-0.233333333333338	1999.74794520548	44	10-5
0.0166666666666622	1999.83287671233	44	10-5
-0.366666666666674	1999.91506849315	44	10-5
-0.466666666666669	2000	44	10-5
-1.77635683940025e-14	2000.08469945355	44	10-5
-1.48333333333333	2000.16393442623	44	10-5
-1.00000000000002	2000.24863387978	44	10-5
-1.36666666666666	2000.3306010929	44	10-5
-1.14999999999999	2000.41530054645	44	10-5
-0.866666666666674	2000.49726775956	44	10-5
-1.36666666666667	2000.58196721312	44	10-5
-0.816666666666674	2000.66666666667	44	10-5
-0.233333333333338	2000.74863387978	44	10-5
-0.483333333333338	2000.83333333333	44	10-5
-0.366666666666674	2000.91530054645	44	10-5
1.23333333333335	1995	45	10-6
0.283333333333314	1995.08493150685	45	10-6
1.53333333333334	1995.16164383562	45	10-6
1.08333333333335	1995.24657534247	45	10-6
0.0666666666666806	1995.32876712329	45	10-6
-0.816666666666652	1995.41369863014	45	10-6
-1.33333333333333	1995.49589041096	45	10-6
-0.700000000000006	1995.58082191781	45	10-6
-1.21666666666667	1995.66575342466	45	10-6
-0.800000000000001	1995.74794520548	45	10-6
-1.10000000000001	1995.83287671233	45	10-6
-1.28333333333332	1995.91506849315	45	10-6
-0.566666666666663	1996	45	10-6
-0.616666666666664	1996.08469945355	45	10-6
0.233333333333331	1996.16393442623	45	10-6
-0.316666666666681	1996.24863387978	45	10-6
-0.833333333333354	1996.3306010929	45	10-6
-0.416666666666675	1996.41530054645	45	10-6
-1.33333333333333	1996.49726775956	45	10-6
-0.700000000000006	1996.58196721311	45	10-6
-0.716666666666669	1996.66666666667	45	10-6
-1.8	1996.74863387978	45	10-6
-2.10000000000001	1996.83333333333	45	10-6
-1.68333333333336	1996.91530054645	45	10-6
-1.06666666666666	1997	45	10-6
-0.116666666666664	1997.08493150685	45	10-6
-1.56666666666668	1997.16164383562	45	10-6
0.583333333333354	1997.24657534247	45	10-6
0.966666666666658	1997.32876712329	45	10-6
2.38333333333334	1997.41369863014	45	10-6
3.36666666666666	1997.49589041096	45	10-6
3.60000000000001	1997.58082191781	45	10-6
4.08333333333334	1997.66575342466	45	10-6
4.00000000000001	1997.74794520548	45	10-6
3.59999999999998	1997.83287671233	45	10-6
3.81666666666665	1997.91506849315	45	10-6
1.63333333333333	1998	45	10-6
1.18333333333335	1998.08493150685	45	10-6
2.03333333333334	1998.16164383562	45	10-6
1.48333333333333	1998.24657534247	45	10-6
1.86666666666669	1998.32876712329	45	10-6
1.4833333333333	1998.41369863014	45	10-6
1.96666666666668	1998.49589041096	45	10-6
1.20000000000003	1998.58082191781	45	10-6
0.283333333333331	1998.66575342466	45	10-6
0.199999999999999	1998.74794520548	45	10-6
0.300000000000029	1998.83287671233	45	10-6
-0.283333333333321	1998.91506849315	45	10-6
-1.06666666666666	1999	45	10-6
-0.616666666666664	1999.08493150685	45	10-6
-0.666666666666647	1999.16164383562	45	10-6
-1.61666666666669	1999.24657534247	45	10-6
-0.833333333333354	1999.32876712329	45	10-6
-0.816666666666652	1999.41369863014	45	10-6
-1.33333333333333	1999.49589041096	45	10-6
-1.70000000000001	1999.58082191781	45	10-6
-1.21666666666667	1999.66575342466	45	10-6
-0.800000000000001	1999.74794520548	45	10-6
-0.600000000000005	1999.83287671233	45	10-6
-0.283333333333321	1999.91506849315	45	10-6
-0.166666666666686	2000	45	10-6
-0.116666666666664	2000.08469945355	45	10-6
-1.56666666666668	2000.16393442623	45	10-6
-1.21666666666666	2000.24863387978	45	10-6
-1.23333333333333	2000.3306010929	45	10-6
-1.81666666666665	2000.41530054645	45	10-6
-1.33333333333333	2000.49726775956	45	10-6
-1.70000000000001	2000.58196721312	45	10-6
-1.21666666666667	2000.66666666667	45	10-6
-0.800000000000001	2000.74863387978	45	10-6
-0.100000000000005	2000.83333333333	45	10-6
-0.283333333333321	2000.91530054645	45	10-6
1.79999999999999	1995	46	10-7
-0.616666666666657	1995.08493150685	46	10-7
1.90000000000001	1995.16164383562	46	10-7
1.31666666666666	1995.24657534247	46	10-7
0.516666666666669	1995.32876712329	46	10-7
-0.783333333333331	1995.41369863014	46	10-7
-1.80000000000001	1995.49589041096	46	10-7
-0.933333333333337	1995.58082191781	46	10-7
-1.7	1995.66575342466	46	10-7
-0.866666666666664	1995.74794520548	46	10-7
-0.900000000000016	1995.83287671233	46	10-7
-0.516666666666652	1995.91506849315	46	10-7
-0.399999999999995	1996	46	10-7
-0.116666666666656	1996.08469945355	46	10-7
0.500000000000028	1996.16393442623	46	10-7
0.0166666666666515	1996.24863387978	46	10-7
-1.28333333333334	1996.3306010929	46	10-7
-0.283333333333331	1996.41530054645	46	10-7
-0.899999999999977	1996.49726775956	46	10-7
-0.433333333333337	1996.58196721311	46	10-7
-0.699999999999999	1996.66666666667	46	10-7
-1.86666666666666	1996.74863387978	46	10-7
-1.90000000000002	1996.83333333333	46	10-7
-1.91666666666669	1996.91530054645	46	10-7
-1.4	1997	46	10-7
0.283333333333321	1997.08493150685	46	10-7
-1.70000000000002	1997.16164383562	46	10-7
0.416666666666686	1997.24657534247	46	10-7
0.516666666666669	1997.32876712329	46	10-7
2.41666666666666	1997.41369863014	46	10-7
2.89999999999998	1997.49589041096	46	10-7
3.76666666666665	1997.58082191781	46	10-7
3.99999999999999	1997.66575342466	46	10-7
4.33333333333333	1997.74794520548	46	10-7
4.20000000000001	1997.83287671233	46	10-7
3.58333333333331	1997.91506849315	46	10-7
0.900000000000016	1998	46	10-7
2.08333333333333	1998.08493150685	46	10-7
1.90000000000001	1998.16164383562	46	10-7
0.916666666666686	1998.24657534247	46	10-7
2.31666666666668	1998.32876712329	46	10-7
1.11666666666665	1998.41369863014	46	10-7
2	1998.49589041096	46	10-7
1.4666666666667	1998.58082191781	46	10-7
0.300000000000001	1998.66575342466	46	10-7
0.633333333333336	1998.74794520548	46	10-7
1.77635683940025e-14	1998.83287671233	46	10-7
-0.116666666666674	1998.91506849315	46	10-7
-0.899999999999995	1999	46	10-7
-0.616666666666657	1999.08493150685	46	10-7
-0.400000000000006	1999.16164383562	46	10-7
-1.78333333333336	1999.24657534247	46	10-7
-0.783333333333342	1999.32876712329	46	10-7
-0.783333333333331	1999.41369863014	46	10-7
-0.899999999999977	1999.49589041096	46	10-7
-1.93333333333334	1999.58082191781	46	10-7
-1.2	1999.66575342466	46	10-7
-1.36666666666666	1999.74794520548	46	10-7
-0.900000000000016	1999.83287671233	46	10-7
-0.516666666666652	1999.91506849315	46	10-7
-1.77635683940025e-14	2000	46	10-7
-1.01666666666669	2000.08469945355	46	10-7
-2.20000000000002	2000.16393442623	46	10-7
-0.883333333333326	2000.24863387978	46	10-7
-1.28333333333334	2000.3306010929	46	10-7
-1.68333333333331	2000.41530054645	46	10-7
-1.30000000000001	2000.49726775956	46	10-7
-1.93333333333334	2000.58196721312	46	10-7
-0.699999999999999	2000.66666666667	46	10-7
-0.866666666666664	2000.74863387978	46	10-7
-0.499999999999982	2000.83333333333	46	10-7
-0.516666666666652	2000.91530054645	46	10-7
2.18333333333336	1995	47	10-8
0.433333333333355	1995.08493150685	47	10-8
0.816666666666674	1995.16164383562	47	10-8
0.51666666666668	1995.24657534247	47	10-8
0.466666666666679	1995.32876712329	47	10-8
-1.18333333333333	1995.41369863014	47	10-8
-1.98333333333334	1995.49589041096	47	10-8
-1.00000000000001	1995.58082191781	47	10-8
-1.78333333333333	1995.66575342466	47	10-8
-1.08333333333334	1995.74794520548	47	10-8
-0.800000000000011	1995.83287671233	47	10-8
-1.01666666666666	1995.91506849315	47	10-8
-0.516666666666691	1996	47	10-8
-0.466666666666679	1996.08469945355	47	10-8
0.816666666666674	1996.16393442623	47	10-8
0.51666666666668	1996.24863387978	47	10-8
