x	y	group
-67.0901336669922	1.61557602882385	31
-67.1192398071289	1.70361316204071	31
-67.205810546875	1.84482443332672	31
-67.3206024169922	2.03208017349243	31
-67.3519592285156	2.08583974838257	31
-67.4004364013672	2.11669921875	31
-67.457763671875	2.12114262580872	31
-67.4996566772461	2.10790991783142	31
-67.5560531616211	2.072998046875	31
-67.6092300415039	2.03505849838257	31
-67.7118682861328	1.922119140625	31
-67.8150939941406	1.79008793830872	31
-67.8755340576172	1.76059556007385	31
-67.9362335205078	1.74848616123199	31
-67.98974609375	1.75253927707672	31
-68.0328674316406	1.78803682327271	31
-68.0770492553711	1.860107421875	31
-68.1302795410156	1.95576167106628	31
-68.1937942504883	1.98701190948486	31
-68.2183609008789	1.95761740207672	31
-68.2394485473633	1.90136730670929	31
-68.2559585571289	1.84550797939301	31
-68.2132873535156	1.77456033229828	31
-68.1765670776367	1.71982443332672	31
-68.2395553588867	1.7216796875	31
-68.4434509277344	1.72158169746399	31
-68.678466796875	1.72148442268372	31
-68.9131851196289	1.72138690948486	31
-69.124267578125	1.72128903865814	31
-69.3197250366211	1.72124016284943	31
-69.3943328857422	1.72578096389771	31
-69.4701690673828	1.75791013240814	31
-69.5429153442383	1.77324199676514	31
-69.5812454223633	1.77075183391571	31
-69.6500473022461	1.73945295810699	31
-69.7396011352539	1.73486351966858	31
-69.7999496459961	1.70517575740814	31
-69.8485794067383	1.70873999595642	31
-69.8494644165039	1.54389667510986	31
-69.8507843017578	1.30878913402557	31
-69.8521499633789	1.05952155590057	31
-69.7981491088867	1.07841765880585	31
-69.7513198852539	1.07661128044128	31
-69.7169876098633	1.05908203125	31
-69.6208953857422	1.0732421875	31
-69.5675811767578	1.06577146053314	31
-69.5171432495117	1.05947291851044	31
-69.4703140258789	1.05859398841858	31
-69.4415054321289	1.038818359375	31
-69.4027786254883	1.04238271713257	31
-69.3613739013672	1.06401360034943	31
-69.3118133544922	1.05048835277557	31
-69.2586898803711	1.01538097858429	31
-69.2244644165039	0.963134586811066	31
-69.19384765625	0.898291230201721	31
-69.1632308959961	0.86406272649765	31
-69.1650390625	0.801953017711639	31
-69.1659622192383	0.753320336341858	31
-69.1767578125	0.712841987609863	31
-69.1632308959961	0.686669886112213	31
-69.1533203125	0.658789157867432	31
-69.1560516357422	0.642529189586639	31
-69.174072265625	0.635351777076721	31
-69.2127914428711	0.629931569099426	31
-69.2541961669922	0.625439584255219	31
-69.2830047607422	0.627246081829071	31
-69.3055191040039	0.652441382408142	31
-69.3271484375	0.655175566673279	31
-69.358642578125	0.651562452316284	31
-69.3919906616211	0.666894793510437	31
-69.4207992553711	0.698388576507568	31
-69.4721221923828	0.729931592941284	31
-69.5270538330078	0.716406404972076	31
-69.5648422241211	0.700195074081421	31
-69.6036148071289	0.680371344089508	31
-69.6387252807617	0.65966808795929	31
-69.673828125	0.665087699890137	31
-69.7188949584961	0.649804592132568	31
-69.7567367553711	0.626367211341858	31
-69.80712890625	0.607470452785492	31
-69.862060546875	0.598486542701721	31
-69.9251022338867	0.589404582977295	31
-69.9854507446289	0.585839629173279	31
-70.0539016723633	0.578613460063934	31
-70.0579147338867	0.447363138198853	31
-70.0657196044922	0.189355686306953	31
-70.0709457397461	0.0185546651482582	31
-70.0705108642578	-0.138867199420929	31
-70.0440444946289	-0.196191638708115	31
-69.9227600097656	-0.317480504512787	31
-69.8279266357422	-0.38134753704071	31
-69.7474594116211	-0.452539265155792	31
-69.66748046875	-0.482421875	31
-69.6339797973633	-0.509277522563934	31
-69.6119155883789	-0.553320229053497	31
-69.6008758544922	-0.59960949420929	31
-69.592041015625	-0.639355599880219	31
-69.6008758544922	-0.681250274181366	31
-69.6207046508789	-0.720898330211639	31
-69.6119155883789	-0.762793004512787	31
-69.583251953125	-0.795898497104645	31
-69.5744171142578	-0.837793171405792	31
-69.5545883178711	-0.877441346645355	31
-69.5435485839844	-0.917187392711639	31
-69.519287109375	-0.945800960063934	31
-69.4884262084961	-0.965722680091858	31
-69.44873046875	-0.998730778694153	31
-69.4443359375	-1.02958965301514	31
-69.44873046875	-1.06494116783142	31
-69.4491271972656	-1.09160149097443	31
-69.4114303588867	-1.15224623680115	31
-69.4002380371094	-1.19492185115814	31
-69.4178695678711	-1.24570298194885	31
-69.4349136352539	-1.42167961597443	31
-69.4786071777344	-1.62197244167328	31
-69.5064468383789	-1.77490234375	31
-69.5518569946289	-2.02421855926514	31
-69.6046905517578	-2.31425786018372	31
-69.6690444946289	-2.66767597198486	31
-69.7326202392578	-3.01669907569885	31
-69.7941360473633	-3.35458993911743	31
-69.8497543334961	-3.65986299514771	31
-69.9110336303711	-3.99658226966858	31
-69.9481964111328	-4.20058631896973	31
-69.9659194946289	-4.23593759536743	31
-70.0171813964844	-4.16201162338257	31
-70.0947723388672	-4.09218788146973	31
-70.1675338745117	-4.05019521713257	31
-70.1983871459961	-3.9951171875	31
-70.2402877807617	-3.88271498680115	31
-70.2984390258789	-3.84423828125	31
-70.3395004272461	-3.81435537338257	31
-70.3791961669922	-3.81874990463257	31
-70.4210968017578	-3.849609375	31
-70.48583984375	-3.86933588981628	31
-70.5296859741211	-3.86640620231628	31
-70.7061996459961	-3.78896450996399	31
-70.735107421875	-3.7815432548523	31
-70.6216735839844	-3.60458970069885	31
-70.4189910888672	-3.28828096389771	31
-70.2901382446289	-3.08730459213257	31
-70.1470642089844	-2.86406254768372	31
-70.0740280151367	-2.75019502639771	31
-70.064453125	-2.73076152801514	31
-70.0647430419922	-2.70165967941284	31
-70.0958480834961	-2.65820336341858	31
-70.1647415161133	-2.63984394073486	31
-70.2444305419922	-2.60654330253601	31
-70.2946243286133	-2.55253911018372	31
-70.3641586303711	-2.529296875	31
-70.418212890625	-2.49072265625	31
-70.5167999267578	-2.45312523841858	31
-70.5758819580078	-2.41826176643372	31
-70.6480026245117	-2.40576148033142	31
-70.7053756713867	-2.34199190139771	31
-70.91455078125	-2.21855449676514	31
-70.9685516357422	-2.20683574676514	31
-71.0272979736328	-2.22578120231628	31
-71.1133804321289	-2.24541020393372	31
-71.1963882446289	-2.31308627128601	31
-71.3001022338867	-2.33486318588257	31
-71.39697265625	-2.33408236503601	31
-71.4474639892578	-2.29375004768372	31
-71.49609375	-2.27919912338257	31
-71.5594787597656	-2.22421860694885	31
-71.6714859008789	-2.18212866783142	31
-71.7525405883789	-2.15273404121399	31
-71.802734375	-2.16630864143372	31
-71.8672866821289	-2.22773432731628	31
-71.9324722290039	-2.28867197036743	31
-71.9842758178711	-2.32656264305115	31
-72.0538101196289	-2.32460951805115	31
-72.1368179321289	-2.3806643486023	31
-72.2184600830078	-2.40048813819885	31
-72.3007354736328	-2.40927720069885	31
-72.3956069946289	-2.42890620231628	31
-72.5006790161133	-2.39501976966858	31
-72.5867233276367	-2.36513662338257	31
-72.6253433227539	-2.35166001319885	31
-72.66015625	-2.36103534698486	31
-72.7141571044922	-2.39218759536743	31
-72.8112335205078	-2.40546894073486	31
-72.8871536254883	-2.4084963798523	31
-72.9411163330078	-2.39404273033142	31
-72.9896469116211	-2.33974599838257	31
-73.0681610107422	-2.31201195716858	31
-73.1544952392578	-2.27822279930115	31
-73.1726531982422	-2.20839834213257	31
-73.1602020263672	-2.15634799003601	31
-73.1265106201172	-2.08105492591858	31
-73.1452102661133	-2.00332045555115	31
-73.1814956665039	-1.88037133216858	31
-73.1969757080078	-1.83027362823486	31
-73.2239685058594	-1.78769540786743	31
-73.2664566040039	-1.77226555347443	31
-73.3495101928711	-1.78388690948486	31
-73.4402847290039	-1.73740231990814	31
-73.4962921142578	-1.69306623935699	31
-73.5252456665039	-1.63886725902557	31
-73.4943389892578	-1.53662133216858	31
-73.5213851928711	-1.44970703125	31
-73.5754852294922	-1.40136706829071	31
-73.6102523803711	-1.31640601158142	31
-73.664306640625	-1.24882793426514	31
-73.7357406616211	-1.21416008472443	31
-73.8071746826172	-1.21796846389771	31
-73.8631820678711	-1.19667971134186	31
-73.9269561767578	-1.12519514560699	31
-73.98681640625	-1.09814465045929	31
-74.0543899536133	-1.02861332893372	31
-74.1807556152344	-0.997753798961639	31
-74.2463912963867	-0.970605432987213	31
-74.2838897705078	-0.927831768989563	31
-74.3344268798828	-0.850878953933716	31
-74.32861328125	-0.808398187160492	31
-74.3531265258789	-0.766601502895355	31
-74.3749008178711	-0.691406488418579	31
-74.4178695678711	-0.580664098262787	31
-74.4651870727539	-0.517675936222076	31
-74.5138702392578	-0.470117002725601	31
-74.5550765991211	-0.429882794618607	31
-74.6163635253906	-0.37001958489418	31
-74.691650390625	-0.335253655910492	31
-74.75537109375	-0.29863303899765	31
-74.7804718017578	-0.244531527161598	31
-74.8017578125	-0.200097486376762	31
-74.8375015258789	-0.203320384025574	31
-74.8888168334961	-0.199413955211639	31
-74.9453125	-0.188183397054672	31
-75.0049743652344	-0.155859425663948	31
-75.0546875	-0.11669946461916	31
-75.1383819580078	-0.050488468259573	31
-75.18408203125	-0.0417479984462261	31
-75.224609375	-0.0417479984462261	31
-75.2844696044922	-0.106543220579624	31
-75.4639663696289	-0.0384277030825615	31
-75.6173324584961	0.0628907158970833	31
-75.7766571044922	0.0892576575279236	31
-75.8797912597656	0.150976672768593	31
-75.974853515625	0.247753828763962	31
-76.0261764526367	0.313085913658142	31
-76.0679168701172	0.34555658698082	31
-76.2706069946289	0.439404189586639	31
-76.31103515625	0.448486179113388	31
-76.38818359375	0.404980331659317	31
-76.4133758544922	0.378857463598251	31
-76.41796875	0.303905993700027	31
-76.4272994995117	0.261230379343033	31
-76.49462890625	0.235448971390724	31
-76.60302734375	0.240966573357582	31
-76.6785202026367	0.268164306879044	31
-76.72900390625	0.272118836641312	31
-76.7393035888672	0.25083002448082	31
-76.7677230834961	0.241650119423866	31
-76.829345703125	0.247753828763962	31
-76.9201126098633	0.268505781888962	31
-77.00244140625	0.296240389347076	31
-77.1141128540039	0.355077981948853	31
-77.1657180786133	0.347753882408142	31
-77.2926712036133	0.360400199890137	31
-77.3963394165039	0.393896460533142	31
-77.4227523803711	0.424853384494782	31
-77.4676742553711	0.636523485183716	31
-77.4813995361328	0.651171684265137	31
-77.526123046875	0.660351574420929	31
-77.601318359375	0.689502000808716	31
-77.6486282348633	0.723633110523224	31
-77.6731948852539	0.782226622104645	31
-77.702880859375	0.837841928005219	31
-77.8295440673828	0.825390338897705	31
-78.0370178222656	0.89873069524765	31
-78.1806640625	0.968554735183716	31
-78.3121109008789	1.04609370231628	31
-78.5115203857422	1.19882833957672	31
-78.587646484375	1.23666977882385	31
-78.681640625	1.28344714641571	31
-78.7371063232422	1.35869157314301	31
-78.828857421875	1.43466794490814	31
-78.8596725463867	1.45537126064301	31
-78.8884811401367	1.52407228946686	31
-79.0254364013672	1.62368166446686	31
-78.9576644897461	1.75219714641571	31
-78.79296875	1.84873032569885	31
-78.576904296875	1.77377927303314	31
-78.5504379272461	1.9236330986023	31
-78.6286087036133	2.05624985694885	31
-78.6170425415039	2.30678701400757	31
-78.5916976928711	2.35664057731628	31
-78.5347137451172	2.42368125915527	31
-78.46044921875	2.47006845474243	31
-78.4168930053711	2.48349595069885	31
-78.3428726196289	2.46054673194885	31
-78.296142578125	2.510498046875	31
-78.1200256347656	2.48818397521973	31
-78.066650390625	2.50913071632385	31
-78.0301742553711	2.54306650161743	31
-77.9872055053711	2.56899452209473	31
-77.9322738647461	2.62924814224243	31
-77.9007797241211	2.69882822036743	31
-77.87451171875	2.72587871551514	31
-77.8135757446289	2.71635746955872	31
-77.8079605102539	2.74638652801514	31
-77.7766647338867	2.78730440139771	31
-77.6700210571289	2.87885737419128	31
-77.6710968017578	2.91933584213257	31
-77.7009735107422	3.007568359375	31
-77.6936569213867	3.03994154930115	31
-77.6320343017578	3.05117201805115	31
-77.5591354370117	3.07597661018372	31
-77.520263671875	3.16025400161743	31
-77.4722213745117	3.23378944396973	31
-77.4171447753906	3.34179711341858	31
-77.3565444946289	3.34858417510986	31
-77.3244171142578	3.47475576400757	31
-77.2427749633789	3.58535146713257	31
-77.0768051147461	3.91328144073486	31
-77.1268615722656	3.9060549736023	31
-77.1666030883789	3.86225605010986	31
-77.2120132446289	3.86743187904358	31
-77.2635269165039	3.89321255683899	31
-77.2483901977539	4.04096698760986	31
-77.2780303955078	4.05849647521973	31
-77.3582000732422	3.94472670555115	31
-77.4272994995117	4.06044912338257	31
-77.4335479736328	4.13095712661743	31
-77.4044952392578	4.20078086853027	31
-77.4087371826172	4.24775409698486	31
-77.5206985473633	4.21279335021973	31
-77.5155334472656	4.25629901885986	31
-77.4458465576172	4.301025390625	31
-77.4142608642578	4.34760713577271	31
-77.353515625	4.39829111099243	31
-77.3283233642578	4.47499990463257	31
-77.3136672973633	4.59384775161743	31
-77.2863311767578	4.72172832489014	31
-77.3065414428711	4.78466796875	31
-77.3394546508789	4.83852577209473	31
-77.3667449951172	5.07656240463257	31
-77.3591766357422	5.21518564224243	31
-77.373291015625	5.32397508621216	31
-77.4017562866211	5.41616201400757	31
-77.534423828125	5.537109375	31
-77.3246154785156	5.67563438415527	31
-77.249267578125	5.78017568588257	31
-77.3446807861328	5.99536180496216	31
-77.4694366455078	6.1767578125	31
-77.4730453491211	6.28564405441284	31
-77.4400939941406	6.271728515625	31
-77.3982391357422	6.27499961853027	31
-77.35986328125	6.50449180603027	31
-77.3687973022461	6.57558584213257	31
-77.4388656616211	6.69033193588257	31
-77.5259704589844	6.693115234375	31
-77.6021499633789	6.83730506896973	31
-77.6458511352539	6.86962890625	31
-77.6809539794922	6.96040010452271	31
-77.8037109375	7.13725566864014	31
-77.9011688232422	7.22934627532959	31
-77.8283157348633	7.44282197952271	31
-77.7646942138672	7.48369121551514	31
-77.743896484375	7.53696250915527	31
-77.7687530517578	7.66806650161743	31
-77.7619171142578	7.69882774353027	31
-77.7469253540039	7.71186494827271	31
-77.7320327758789	7.71093797683716	31
-77.7063446044922	7.69121026992798	31
-77.6585922241211	7.63461875915527	31
-77.6186065673828	7.56455039978027	31
-77.5865707397461	7.54306602478027	31
-77.5382843017578	7.56625986099243	31
-77.3507766723633	7.7058596611023	31
-77.3627471923828	7.7490725517273	31
-77.3456115722656	7.83652353286743	31
-77.282958984375	7.90815448760986	31
-77.2159652709961	7.93251943588257	31
-77.1959915161133	7.97246074676514	31
-77.2123031616211	8.03388595581055	31
-77.2826156616211	8.18706035614014	31
-77.3455047607422	8.26953125	31
-77.3858871459961	8.35165977478027	31
-77.4072799682617	8.42724609375	31
-77.478515625	8.49843788146973	31
-77.4483413696289	8.56586933135986	31
-77.39306640625	8.64467716217041	31
-77.3742218017578	8.65830135345459	31
-77.3441390991211	8.63671875	31
-77.2615661621094	8.49370098114014	31
-77.130126953125	8.40058517456055	31
-76.9922866821289	8.25034141540527	31
-76.9358367919922	8.14682579040527	31
-76.8909606933594	8.12797927856445	31
-76.8518524169922	8.09047889709473	31
-76.8690948486328	8.06269550323486	31
-76.9122085571289	8.03339767456055	31
-76.9246597290039	7.97319412231445	31
-76.8966293334961	7.93945264816284	31
-76.8668975830078	7.91796875	31
-76.7865676879883	7.93159151077271	31
-76.7423324584961	8.00214862823486	31
-76.7720718383789	8.310546875	31
-76.818603515625	8.46469783782959	31
-76.8722152709961	8.51274394989014	31
-76.9204559326172	8.57373046875	31
-76.8879852294922	8.619873046875	31
-76.80224609375	8.64067459106445	31
-76.6893539428711	8.69472694396973	31
-76.27685546875	8.98911094665527	31
-76.135498046875	9.265625	31
-76.0272445678711	9.36577129364014	31
-75.905029296875	9.430908203125	31
-75.7555694580078	9.41562461853027	31
-75.6393585205078	9.450439453125	31
-75.6036148071289	9.53847599029541	31
-75.6353530883789	9.65781211853027	31
-75.6800231933594	9.72978591918945	31
-75.6371154785156	9.83427715301514	31
-75.5926742553711	9.99272441864014	31
-75.5959014892578	10.1258296966553	31
-75.53857421875	10.2051763534546	31
-75.5584030151367	10.2364253997803	31
-75.6421890258789	10.1721677780151	31
-75.7083511352539	10.1434078216553	31
-75.6708984375	10.1963376998901	31
-75.5537109375	10.3277339935303	31
-75.4927749633789	10.5276365280151	31
-75.4459991455078	10.6108884811401	31
-75.2806167602539	10.7271966934204	31
-75.2479476928711	10.7832517623901	31
-75.123046875	10.8704099655151	31
-74.9215850830078	11.0575685501099	31
-74.8445739746094	11.1097164154053	31
-74.4542465209961	10.9890623092651	31
-74.3302230834961	10.9966793060303	31
-74.3523941040039	10.9746580123901	31
-74.4095687866211	10.9671878814697	31
-74.4922866821289	10.9344730377197	31
-74.5162582397461	10.8625001907349	31
-74.4602584838867	10.7870607376099	31
-74.40087890625	10.7652339935303	31
-74.3501968383789	10.813720703125	31
-74.2999496459961	10.9522457122803	31
-74.2191390991211	11.1053228378296	31
-74.2001953125	11.2657222747803	31
-74.1429214477539	11.3208494186401	31
-74.0591354370117	11.3406248092651	31
-73.9095764160156	11.3088865280151	31
-73.7957000732422	11.2756834030151	31
-73.6769027709961	11.2714834213257	31
-73.3133773803711	11.2957515716553	31
-72.7218246459961	11.712158203125	31
-72.4470748901367	11.8017091751099	31
-72.2750015258789	11.8892574310303	31
-72.1652374267578	12.0602054595947	31
-72.1357421875	12.1885738372803	31
-72.0550842285156	12.2384281158447	31
-71.9701232910156	12.23828125	31
